REGION,TIMESLICE,TECHNOLOGY,FUEL,YEAR,value
Atlantis,SD,WIND,EL_Transmission,2020,0.1768878525000417
Atlantis,SD,WIND,EL_Transmission,2021,0.23252041013300306
Atlantis,SD,WIND,EL_Transmission,2022,0.25005
Atlantis,SD,WIND,EL_Transmission,2023,0.25005
Atlantis,SD,WIND,EL_Transmission,2024,0.25005
Atlantis,SD,WIND,EL_Transmission,2025,0.25005
Atlantis,SD,WIND,EL_Transmission,2026,0.30596152015813516
Atlantis,SD,WIND,EL_Transmission,2027,0.33340000000000003
Atlantis,SD,WIND,EL_Transmission,2028,0.33340000000000003
Atlantis,SD,WIND,EL_Transmission,2029,0.3333999999999999
Atlantis,SD,WIND,EL_Transmission,2030,0.33340000000000003
Atlantis,SD,WIND,EL_Transmission,2031,0.33339999999999986
Atlantis,SD,WIND,EL_Transmission,2032,0.3333999999999999
Atlantis,SD,WIND,EL_Transmission,2033,0.3333999999999999
Atlantis,SD,WIND,EL_Transmission,2034,0.3333999999999999
Atlantis,SD,WIND,EL_Transmission,2035,0.33339999999999986
Atlantis,SD,WIND,EL_Transmission,2036,0.33340000000000003
Atlantis,SD,WIND,EL_Transmission,2037,0.3333999999999999
Atlantis,SD,WIND,EL_Transmission,2038,0.33340000000000003
Atlantis,SD,WIND,EL_Transmission,2039,0.3333999999999999
Atlantis,SD,WIND,EL_Transmission,2040,0.3333999999999999
Atlantis,SD,WIND,EL_Distribution,2014,0.0
Atlantis,SD,WIND,EL_Distribution,2015,0.0
Atlantis,SD,WIND,EL_Distribution,2016,0.0
Atlantis,SD,WIND,EL_Distribution,2017,0.0
Atlantis,SD,WIND,EL_Distribution,2018,0.0
Atlantis,SD,WIND,EL_Distribution,2019,0.0
Atlantis,SD,WIND,EL_Distribution,2020,0.0
Atlantis,SD,WIND,EL_Distribution,2021,0.0
Atlantis,SD,WIND,EL_Distribution,2022,0.0
Atlantis,SD,WIND,EL_Distribution,2023,0.0
Atlantis,SD,WIND,EL_Distribution,2024,0.0
Atlantis,SD,WIND,EL_Distribution,2025,0.0
Atlantis,SD,WIND,EL_Distribution,2026,0.0
Atlantis,SD,WIND,EL_Distribution,2027,0.0
Atlantis,SD,WIND,EL_Distribution,2028,0.0
Atlantis,SD,WIND,EL_Distribution,2029,0.0
Atlantis,SD,WIND,EL_Distribution,2030,0.0
Atlantis,SD,WIND,EL_Distribution,2031,0.0
Atlantis,SD,WIND,EL_Distribution,2032,0.0
Atlantis,SD,WIND,EL_Distribution,2033,0.0
Atlantis,SD,WIND,EL_Distribution,2034,0.0
Atlantis,SD,WIND,EL_Distribution,2035,0.0
Atlantis,SD,WIND,EL_Distribution,2036,0.0
Atlantis,SD,WIND,EL_Distribution,2037,0.0
Atlantis,SD,WIND,EL_Distribution,2038,0.0
Atlantis,SD,WIND,EL_Distribution,2039,0.0
Atlantis,SD,WIND,EL_Distribution,2040,0.0
Atlantis,SD,WIND,EL_Industry,2014,0.0
Atlantis,SD,WIND,EL_Industry,2015,0.0
Atlantis,SD,WIND,EL_Industry,2016,0.0
Atlantis,SD,WIND,EL_Industry,2017,0.0
Atlantis,SD,WIND,EL_Industry,2018,0.0
Atlantis,SD,WIND,EL_Industry,2019,0.0
Atlantis,SD,WIND,EL_Industry,2020,0.0
Atlantis,SD,WIND,EL_Industry,2021,0.0
Atlantis,SD,WIND,EL_Industry,2022,0.0
Atlantis,SD,WIND,EL_Industry,2023,0.0
Atlantis,SD,WIND,EL_Industry,2024,0.0
Atlantis,SD,WIND,EL_Industry,2025,0.0
Atlantis,SD,WIND,EL_Industry,2026,0.0
Atlantis,SD,WIND,EL_Industry,2027,0.0
Atlantis,SD,WIND,EL_Industry,2028,0.0
Atlantis,SD,WIND,EL_Industry,2029,0.0
Atlantis,SD,WIND,EL_Industry,2030,0.0
Atlantis,SD,WIND,EL_Industry,2031,0.0
Atlantis,SD,WIND,EL_Industry,2032,0.0
Atlantis,SD,WIND,EL_Industry,2033,0.0
Atlantis,SD,WIND,EL_Industry,2034,0.0
Atlantis,SD,WIND,EL_Industry,2035,0.0
Atlantis,SD,WIND,EL_Industry,2036,0.0
Atlantis,SD,WIND,EL_Industry,2037,0.0
Atlantis,SD,WIND,EL_Industry,2038,0.0
Atlantis,SD,WIND,EL_Industry,2039,0.0
Atlantis,SD,WIND,EL_Industry,2040,0.0
Atlantis,SD,WIND,EL_Residential,2014,0.0
Atlantis,SD,WIND,EL_Residential,2015,0.0
Atlantis,SD,WIND,EL_Residential,2016,0.0
Atlantis,SD,WIND,EL_Residential,2017,0.0
Atlantis,SD,WIND,EL_Residential,2018,0.0
Atlantis,SD,WIND,EL_Residential,2019,0.0
Atlantis,SD,WIND,EL_Residential,2020,0.0
Atlantis,SD,WIND,EL_Residential,2021,0.0
Atlantis,SD,WIND,EL_Residential,2022,0.0
Atlantis,SD,WIND,EL_Residential,2023,0.0
Atlantis,SD,WIND,EL_Residential,2024,0.0
Atlantis,SD,WIND,EL_Residential,2025,0.0
Atlantis,SD,WIND,EL_Residential,2026,0.0
Atlantis,SD,WIND,EL_Residential,2027,0.0
Atlantis,SD,WIND,EL_Residential,2028,0.0
Atlantis,SD,WIND,EL_Residential,2029,0.0
Atlantis,SD,WIND,EL_Residential,2030,0.0
Atlantis,SD,WIND,EL_Residential,2031,0.0
Atlantis,SD,WIND,EL_Residential,2032,0.0
Atlantis,SD,WIND,EL_Residential,2033,0.0
Atlantis,SD,WIND,EL_Residential,2034,0.0
Atlantis,SD,WIND,EL_Residential,2035,0.0
Atlantis,SD,WIND,EL_Residential,2036,0.0
Atlantis,SD,WIND,EL_Residential,2037,0.0
Atlantis,SD,WIND,EL_Residential,2038,0.0
Atlantis,SD,WIND,EL_Residential,2039,0.0
Atlantis,SD,WIND,EL_Residential,2040,0.0
Atlantis,SD,WIND,EL_Transport,2014,0.0
Atlantis,SD,WIND,EL_Transport,2015,0.0
Atlantis,SD,WIND,EL_Transport,2016,0.0
Atlantis,SD,WIND,EL_Transport,2017,0.0
Atlantis,SD,WIND,EL_Transport,2018,0.0
Atlantis,SD,WIND,EL_Transport,2019,0.0
Atlantis,SD,WIND,EL_Transport,2020,0.0
Atlantis,SD,WIND,EL_Transport,2021,0.0
Atlantis,SD,WIND,EL_Transport,2022,0.0
Atlantis,SD,WIND,EL_Transport,2023,0.0
Atlantis,SD,WIND,EL_Transport,2024,0.0
Atlantis,SD,WIND,EL_Transport,2025,0.0
Atlantis,SD,WIND,EL_Transport,2026,0.0
Atlantis,SD,WIND,EL_Transport,2027,0.0
Atlantis,SD,WIND,EL_Transport,2028,0.0
Atlantis,SD,WIND,EL_Transport,2029,0.0
Atlantis,SD,WIND,EL_Transport,2030,0.0
Atlantis,SD,WIND,EL_Transport,2031,0.0
Atlantis,SD,WIND,EL_Transport,2032,0.0
Atlantis,SD,WIND,EL_Transport,2033,0.0
Atlantis,SD,WIND,EL_Transport,2034,0.0
Atlantis,SD,WIND,EL_Transport,2035,0.0
Atlantis,SD,WIND,EL_Transport,2036,0.0
Atlantis,SD,WIND,EL_Transport,2037,0.0
Atlantis,SD,WIND,EL_Transport,2038,0.0
Atlantis,SD,WIND,EL_Transport,2039,0.0
Atlantis,SD,WIND,EL_Transport,2040,0.0
Atlantis,SD,WIND,EL_Services,2014,0.0
Atlantis,SD,WIND,EL_Services,2015,0.0
Atlantis,SD,WIND,EL_Services,2016,0.0
Atlantis,SD,WIND,EL_Services,2017,0.0
Atlantis,SD,WIND,EL_Services,2018,0.0
Atlantis,SD,WIND,EL_Services,2019,0.0
Atlantis,SD,WIND,EL_Services,2020,0.0
Atlantis,SD,WIND,EL_Services,2021,0.0
Atlantis,SD,WIND,EL_Services,2022,0.0
Atlantis,SD,WIND,EL_Services,2023,0.0
Atlantis,SD,WIND,EL_Services,2024,0.0
Atlantis,SD,WIND,EL_Services,2025,0.0
Atlantis,SD,WIND,EL_Services,2026,0.0
Atlantis,SD,WIND,EL_Services,2027,0.0
Atlantis,SD,WIND,EL_Services,2028,0.0
Atlantis,SD,WIND,EL_Services,2029,0.0
Atlantis,SD,WIND,EL_Services,2030,0.0
Atlantis,SD,WIND,EL_Services,2031,0.0
Atlantis,SD,WIND,EL_Services,2032,0.0
Atlantis,SD,WIND,EL_Services,2033,0.0
Atlantis,SD,WIND,EL_Services,2034,0.0
Atlantis,SD,WIND,EL_Services,2035,0.0
Atlantis,SD,WIND,EL_Services,2036,0.0
Atlantis,SD,WIND,EL_Services,2037,0.0
Atlantis,SD,WIND,EL_Services,2038,0.0
Atlantis,SD,WIND,EL_Services,2039,0.0
Atlantis,SD,WIND,EL_Services,2040,0.0
Atlantis,SD,NGCC,HF,2014,0.0
Atlantis,SD,NGCC,HF,2015,0.0
Atlantis,SD,NGCC,HF,2016,0.0
Atlantis,SD,NGCC,HF,2017,0.0
Atlantis,SD,NGCC,HF,2018,0.0
Atlantis,SD,NGCC,HF,2019,0.0
Atlantis,SD,NGCC,HF,2020,0.0
Atlantis,SD,NGCC,HF,2021,0.0
Atlantis,SD,NGCC,HF,2022,0.0
Atlantis,SD,NGCC,HF,2023,0.0
Atlantis,SD,NGCC,HF,2024,0.0
Atlantis,SD,NGCC,HF,2025,0.0
Atlantis,SD,NGCC,HF,2026,0.0
Atlantis,SD,NGCC,HF,2027,0.0
Atlantis,SD,NGCC,HF,2028,0.0
Atlantis,SD,NGCC,HF,2029,0.0
Atlantis,SD,NGCC,HF,2030,0.0
Atlantis,SD,NGCC,HF,2031,0.0
Atlantis,SD,NGCC,HF,2032,0.0
Atlantis,SD,NGCC,HF,2033,0.0
Atlantis,SD,NGCC,HF,2034,0.0
Atlantis,SD,NGCC,HF,2035,0.0
Atlantis,SD,NGCC,HF,2036,0.0
Atlantis,SD,NGCC,HF,2037,0.0
Atlantis,SD,NGCC,HF,2038,0.0
Atlantis,SD,NGCC,HF,2039,0.0
Atlantis,SD,NGCC,HF,2040,0.0
Atlantis,SD,NGCC,DS,2014,0.0
Atlantis,SD,NGCC,DS,2015,0.0
Atlantis,SD,NGCC,DS,2016,0.0
Atlantis,SD,NGCC,DS,2017,0.0
Atlantis,SD,NGCC,DS,2018,0.0
Atlantis,SD,NGCC,DS,2019,0.0
Atlantis,SD,NGCC,DS,2020,0.0
Atlantis,SD,NGCC,DS,2021,0.0
Atlantis,SD,NGCC,DS,2022,0.0
Atlantis,SD,NGCC,DS,2023,0.0
Atlantis,SD,NGCC,DS,2024,0.0
Atlantis,SD,NGCC,DS,2025,0.0
Atlantis,SD,NGCC,DS,2026,0.0
Atlantis,SD,NGCC,DS,2027,0.0
Atlantis,SD,NGCC,DS,2028,0.0
Atlantis,SD,NGCC,DS,2029,0.0
Atlantis,SD,NGCC,DS,2030,0.0
Atlantis,SD,NGCC,DS,2031,0.0
Atlantis,SD,NGCC,DS,2032,0.0
Atlantis,SD,NGCC,DS,2033,0.0
Atlantis,SD,NGCC,DS,2034,0.0
Atlantis,SD,NGCC,DS,2035,0.0
Atlantis,SD,NGCC,DS,2036,0.0
Atlantis,SD,NGCC,DS,2037,0.0
Atlantis,SD,NGCC,DS,2038,0.0
Atlantis,SD,NGCC,DS,2039,0.0
Atlantis,SD,NGCC,DS,2040,0.0
Atlantis,SD,NGCC,NG,2014,0.0
Atlantis,SD,NGCC,NG,2015,0.0
Atlantis,SD,NGCC,NG,2016,0.0
Atlantis,SD,NGCC,NG,2017,0.0
Atlantis,SD,NGCC,NG,2018,0.0
Atlantis,SD,NGCC,NG,2019,0.0
Atlantis,SD,NGCC,NG,2020,0.0
Atlantis,SD,NGCC,NG,2021,0.0
Atlantis,SD,NGCC,NG,2022,0.0
Atlantis,SD,NGCC,NG,2023,0.0
Atlantis,SD,NGCC,NG,2024,0.0
Atlantis,SD,NGCC,NG,2025,0.0
Atlantis,SD,NGCC,NG,2026,0.0
Atlantis,SD,NGCC,NG,2027,0.0
Atlantis,SD,NGCC,NG,2028,0.0
Atlantis,SD,NGCC,NG,2029,0.0
Atlantis,SD,NGCC,NG,2030,0.0
Atlantis,SD,NGCC,NG,2031,0.0
Atlantis,SD,NGCC,NG,2032,0.0
Atlantis,SD,NGCC,NG,2033,0.0
Atlantis,SD,NGCC,NG,2034,0.0
Atlantis,SD,NGCC,NG,2035,0.0
Atlantis,SD,NGCC,NG,2036,0.0
Atlantis,SD,NGCC,NG,2037,0.0
Atlantis,SD,NGCC,NG,2038,0.0
Atlantis,SD,NGCC,NG,2039,0.0
Atlantis,SD,NGCC,NG,2040,0.0
Atlantis,SD,NGCC,CO,2014,0.0
Atlantis,SD,NGCC,CO,2015,0.0
Atlantis,SD,NGCC,CO,2016,0.0
Atlantis,SD,NGCC,CO,2017,0.0
Atlantis,SD,NGCC,CO,2018,0.0
Atlantis,SD,NGCC,CO,2019,0.0
Atlantis,SD,NGCC,CO,2020,0.0
Atlantis,SD,NGCC,CO,2021,0.0
Atlantis,SD,NGCC,CO,2022,0.0
Atlantis,SD,NGCC,CO,2023,0.0
Atlantis,SD,NGCC,CO,2024,0.0
Atlantis,SD,NGCC,CO,2025,0.0
Atlantis,SD,NGCC,CO,2026,0.0
Atlantis,SD,NGCC,CO,2027,0.0
Atlantis,SD,NGCC,CO,2028,0.0
Atlantis,SD,NGCC,CO,2029,0.0
Atlantis,SD,NGCC,CO,2030,0.0
Atlantis,SD,NGCC,CO,2031,0.0
Atlantis,SD,NGCC,CO,2032,0.0
Atlantis,SD,NGCC,CO,2033,0.0
Atlantis,SD,NGCC,CO,2034,0.0
Atlantis,SD,NGCC,CO,2035,0.0
Atlantis,SD,NGCC,CO,2036,0.0
Atlantis,SD,NGCC,CO,2037,0.0
Atlantis,SD,NGCC,CO,2038,0.0
Atlantis,SD,NGCC,CO,2039,0.0
Atlantis,SD,NGCC,CO,2040,0.0
Atlantis,SD,NGCC,UR,2014,0.0
Atlantis,SD,NGCC,UR,2015,0.0
Atlantis,SD,NGCC,UR,2016,0.0
Atlantis,SD,NGCC,UR,2017,0.0
Atlantis,SD,NGCC,UR,2018,0.0
Atlantis,SD,NGCC,UR,2019,0.0
Atlantis,SD,NGCC,UR,2020,0.0
Atlantis,SD,NGCC,UR,2021,0.0
Atlantis,SD,NGCC,UR,2022,0.0
Atlantis,SD,NGCC,UR,2023,0.0
Atlantis,SD,NGCC,UR,2024,0.0
Atlantis,SD,NGCC,UR,2025,0.0
Atlantis,SD,NGCC,UR,2026,0.0
Atlantis,SD,NGCC,UR,2027,0.0
Atlantis,SD,NGCC,UR,2028,0.0
Atlantis,SD,NGCC,UR,2029,0.0
Atlantis,SD,NGCC,UR,2030,0.0
Atlantis,SD,NGCC,UR,2031,0.0
Atlantis,SD,NGCC,UR,2032,0.0
Atlantis,SD,NGCC,UR,2033,0.0
Atlantis,SD,NGCC,UR,2034,0.0
Atlantis,SD,NGCC,UR,2035,0.0
Atlantis,SD,NGCC,UR,2036,0.0
Atlantis,SD,NGCC,UR,2037,0.0
Atlantis,SD,NGCC,UR,2038,0.0
Atlantis,SD,NGCC,UR,2039,0.0
Atlantis,SD,NGCC,UR,2040,0.0
Atlantis,SD,NGCC,EL_Transmission,2014,0.0
Atlantis,SD,NGCC,EL_Transmission,2015,0.0
Atlantis,SD,NGCC,EL_Transmission,2016,0.0
Atlantis,SD,NGCC,EL_Transmission,2017,0.0
Atlantis,SD,NGCC,EL_Transmission,2018,0.0
Atlantis,SD,NGCC,EL_Transmission,2019,0.0015966790880878514
Atlantis,SD,NGCC,EL_Transmission,2020,0.001596679088087906
Atlantis,SD,NGCC,EL_Transmission,2021,0.0
Atlantis,SD,NGCC,EL_Transmission,2022,0.012331630046678286
Atlantis,SD,NGCC,EL_Transmission,2023,0.03104525807982058
Atlantis,SD,NGCC,EL_Transmission,2024,0.03877644807388261
Atlantis,SD,NGCC,EL_Transmission,2025,0.05048610930448849
Atlantis,SD,NGCC,EL_Transmission,2026,0.022238780598467227
Atlantis,SD,NGCC,EL_Transmission,2027,0.0249778922515003
Atlantis,SD,NGCC,EL_Transmission,2028,0.03645949753749657
Atlantis,SD,NGCC,EL_Transmission,2029,0.10576578420463274
Atlantis,SD,NGCC,EL_Transmission,2030,0.043885412705454256
Atlantis,SD,NGCC,EL_Transmission,2031,0.03430466363387678
Atlantis,SD,NGCC,EL_Transmission,2032,0.024362386877176342
Atlantis,SD,NGCC,EL_Transmission,2033,0.03486260897715653
Atlantis,SD,NGCC,EL_Transmission,2034,0.03900418910590366
Atlantis,SD,NGCC,EL_Transmission,2035,0.043024274813788954
Atlantis,SD,NGCC,EL_Transmission,2036,0.04732878203374306
Atlantis,SD,NGCC,EL_Transmission,2037,0.051810673379974075
Atlantis,SD,NGCC,EL_Transmission,2038,0.05660147806761321
Atlantis,SD,NGCC,EL_Transmission,2039,0.061569666881528144
Atlantis,SD,NGCC,EL_Transmission,2040,0.06670078278665105
Atlantis,SD,NGCC,EL_Distribution,2014,0.0
Atlantis,SD,NGCC,EL_Distribution,2015,0.0
Atlantis,SD,NGCC,EL_Distribution,2016,0.0
Atlantis,SD,NGCC,EL_Distribution,2017,0.0
Atlantis,SD,NGCC,EL_Distribution,2018,0.0
Atlantis,SD,NGCC,EL_Distribution,2019,0.0
Atlantis,SD,NGCC,EL_Distribution,2020,0.0
Atlantis,SD,NGCC,EL_Distribution,2021,0.0
Atlantis,SD,NGCC,EL_Distribution,2022,0.0
Atlantis,SD,NGCC,EL_Distribution,2023,0.0
Atlantis,SD,NGCC,EL_Distribution,2024,0.0
Atlantis,SD,NGCC,EL_Distribution,2025,0.0
Atlantis,SD,NGCC,EL_Distribution,2026,0.0
Atlantis,SD,NGCC,EL_Distribution,2027,0.0
Atlantis,SD,NGCC,EL_Distribution,2028,0.0
Atlantis,SD,NGCC,EL_Distribution,2029,0.0
Atlantis,SD,NGCC,EL_Distribution,2030,0.0
Atlantis,SD,NGCC,EL_Distribution,2031,0.0
Atlantis,SD,NGCC,EL_Distribution,2032,0.0
Atlantis,SD,NGCC,EL_Distribution,2033,0.0
Atlantis,SD,NGCC,EL_Distribution,2034,0.0
Atlantis,SD,NGCC,EL_Distribution,2035,0.0
Atlantis,SD,NGCC,EL_Distribution,2036,0.0
Atlantis,SD,NGCC,EL_Distribution,2037,0.0
Atlantis,SD,NGCC,EL_Distribution,2038,0.0
Atlantis,SD,NGCC,EL_Distribution,2039,0.0
Atlantis,SD,NGCC,EL_Distribution,2040,0.0
Atlantis,SD,NGCC,EL_Industry,2014,0.0
Atlantis,SD,NGCC,EL_Industry,2015,0.0
Atlantis,SD,NGCC,EL_Industry,2016,0.0
Atlantis,SD,NGCC,EL_Industry,2017,0.0
Atlantis,SD,NGCC,EL_Industry,2018,0.0
Atlantis,SD,NGCC,EL_Industry,2019,0.0
Atlantis,SD,NGCC,EL_Industry,2020,0.0
Atlantis,SD,NGCC,EL_Industry,2021,0.0
Atlantis,SD,NGCC,EL_Industry,2022,0.0
Atlantis,SD,NGCC,EL_Industry,2023,0.0
Atlantis,SD,NGCC,EL_Industry,2024,0.0
Atlantis,SD,NGCC,EL_Industry,2025,0.0
Atlantis,SD,NGCC,EL_Industry,2026,0.0
Atlantis,SD,NGCC,EL_Industry,2027,0.0
Atlantis,SD,NGCC,EL_Industry,2028,0.0
Atlantis,SD,NGCC,EL_Industry,2029,0.0
Atlantis,SD,NGCC,EL_Industry,2030,0.0
Atlantis,SD,NGCC,EL_Industry,2031,0.0
Atlantis,SD,NGCC,EL_Industry,2032,0.0
Atlantis,SD,NGCC,EL_Industry,2033,0.0
Atlantis,SD,NGCC,EL_Industry,2034,0.0
Atlantis,SD,NGCC,EL_Industry,2035,0.0
Atlantis,SD,NGCC,EL_Industry,2036,0.0
Atlantis,SD,NGCC,EL_Industry,2037,0.0
Atlantis,SD,NGCC,EL_Industry,2038,0.0
Atlantis,SD,NGCC,EL_Industry,2039,0.0
Atlantis,SD,NGCC,EL_Industry,2040,0.0
Atlantis,SD,NGCC,EL_Residential,2014,0.0
Atlantis,SD,NGCC,EL_Residential,2015,0.0
Atlantis,SD,NGCC,EL_Residential,2016,0.0
Atlantis,SD,NGCC,EL_Residential,2017,0.0
Atlantis,SD,NGCC,EL_Residential,2018,0.0
Atlantis,SD,NGCC,EL_Residential,2019,0.0
Atlantis,SD,NGCC,EL_Residential,2020,0.0
Atlantis,SD,NGCC,EL_Residential,2021,0.0
Atlantis,SD,NGCC,EL_Residential,2022,0.0
Atlantis,SD,NGCC,EL_Residential,2023,0.0
Atlantis,SD,NGCC,EL_Residential,2024,0.0
Atlantis,SD,NGCC,EL_Residential,2025,0.0
Atlantis,SD,NGCC,EL_Residential,2026,0.0
Atlantis,SD,NGCC,EL_Residential,2027,0.0
Atlantis,SD,NGCC,EL_Residential,2028,0.0
Atlantis,SD,NGCC,EL_Residential,2029,0.0
Atlantis,SD,NGCC,EL_Residential,2030,0.0
Atlantis,SD,NGCC,EL_Residential,2031,0.0
Atlantis,SD,NGCC,EL_Residential,2032,0.0
Atlantis,SD,NGCC,EL_Residential,2033,0.0
Atlantis,SD,NGCC,EL_Residential,2034,0.0
Atlantis,SD,NGCC,EL_Residential,2035,0.0
Atlantis,SD,NGCC,EL_Residential,2036,0.0
Atlantis,SD,NGCC,EL_Residential,2037,0.0
Atlantis,SD,NGCC,EL_Residential,2038,0.0
Atlantis,SD,NGCC,EL_Residential,2039,0.0
Atlantis,SD,NGCC,EL_Residential,2040,0.0
Atlantis,SD,NGCC,EL_Transport,2014,0.0
Atlantis,SD,NGCC,EL_Transport,2015,0.0
Atlantis,SD,NGCC,EL_Transport,2016,0.0
Atlantis,SD,NGCC,EL_Transport,2017,0.0
Atlantis,SD,NGCC,EL_Transport,2018,0.0
Atlantis,SD,NGCC,EL_Transport,2019,0.0
Atlantis,SD,NGCC,EL_Transport,2020,0.0
Atlantis,SD,NGCC,EL_Transport,2021,0.0
Atlantis,SD,NGCC,EL_Transport,2022,0.0
Atlantis,SD,NGCC,EL_Transport,2023,0.0
Atlantis,SD,NGCC,EL_Transport,2024,0.0
Atlantis,SD,NGCC,EL_Transport,2025,0.0
Atlantis,SD,NGCC,EL_Transport,2026,0.0
Atlantis,SD,NGCC,EL_Transport,2027,0.0
Atlantis,SD,NGCC,EL_Transport,2028,0.0
Atlantis,SD,NGCC,EL_Transport,2029,0.0
Atlantis,SD,NGCC,EL_Transport,2030,0.0
Atlantis,SD,NGCC,EL_Transport,2031,0.0
Atlantis,SD,NGCC,EL_Transport,2032,0.0
Atlantis,SD,NGCC,EL_Transport,2033,0.0
Atlantis,SD,NGCC,EL_Transport,2034,0.0
Atlantis,SD,NGCC,EL_Transport,2035,0.0
Atlantis,SD,NGCC,EL_Transport,2036,0.0
Atlantis,SD,NGCC,EL_Transport,2037,0.0
Atlantis,SD,NGCC,EL_Transport,2038,0.0
Atlantis,SD,NGCC,EL_Transport,2039,0.0
Atlantis,SD,NGCC,EL_Transport,2040,0.0
Atlantis,SD,NGCC,EL_Services,2014,0.0
Atlantis,SD,NGCC,EL_Services,2015,0.0
Atlantis,SD,NGCC,EL_Services,2016,0.0
Atlantis,SD,NGCC,EL_Services,2017,0.0
Atlantis,SD,NGCC,EL_Services,2018,0.0
Atlantis,SD,NGCC,EL_Services,2019,0.0
Atlantis,SD,NGCC,EL_Services,2020,0.0
Atlantis,SD,NGCC,EL_Services,2021,0.0
Atlantis,SD,NGCC,EL_Services,2022,0.0
Atlantis,SD,NGCC,EL_Services,2023,0.0
Atlantis,SD,NGCC,EL_Services,2024,0.0
Atlantis,SD,NGCC,EL_Services,2025,0.0
Atlantis,SD,NGCC,EL_Services,2026,0.0
Atlantis,SD,NGCC,EL_Services,2027,0.0
Atlantis,SD,NGCC,EL_Services,2028,0.0
Atlantis,SD,NGCC,EL_Services,2029,0.0
Atlantis,SD,NGCC,EL_Services,2030,0.0
Atlantis,SD,NGCC,EL_Services,2031,0.0
Atlantis,SD,NGCC,EL_Services,2032,0.0
Atlantis,SD,NGCC,EL_Services,2033,0.0
Atlantis,SD,NGCC,EL_Services,2034,0.0
Atlantis,SD,NGCC,EL_Services,2035,0.0
Atlantis,SD,NGCC,EL_Services,2036,0.0
Atlantis,SD,NGCC,EL_Services,2037,0.0
Atlantis,SD,NGCC,EL_Services,2038,0.0
Atlantis,SD,NGCC,EL_Services,2039,0.0
Atlantis,SD,NGCC,EL_Services,2040,0.0
Atlantis,SD,NUCLEAR,HF,2014,0.0
Atlantis,SD,NUCLEAR,HF,2015,0.0
Atlantis,SD,NUCLEAR,HF,2016,0.0
Atlantis,SD,NUCLEAR,HF,2017,0.0
Atlantis,SD,NUCLEAR,HF,2018,0.0
Atlantis,SD,NUCLEAR,HF,2019,0.0
Atlantis,SD,NUCLEAR,HF,2020,0.0
Atlantis,SD,NUCLEAR,HF,2021,0.0
Atlantis,SD,NUCLEAR,HF,2022,0.0
Atlantis,SD,NUCLEAR,HF,2023,0.0
Atlantis,SD,NUCLEAR,HF,2024,0.0
Atlantis,SD,NUCLEAR,HF,2025,0.0
Atlantis,SD,NUCLEAR,HF,2026,0.0
Atlantis,SD,NUCLEAR,HF,2027,0.0
Atlantis,SD,NUCLEAR,HF,2028,0.0
Atlantis,SD,NUCLEAR,HF,2029,0.0
Atlantis,SD,NUCLEAR,HF,2030,0.0
Atlantis,SD,NUCLEAR,HF,2031,0.0
Atlantis,SD,NUCLEAR,HF,2032,0.0
Atlantis,SD,NUCLEAR,HF,2033,0.0
Atlantis,SD,NUCLEAR,HF,2034,0.0
Atlantis,SD,NUCLEAR,HF,2035,0.0
Atlantis,SD,NUCLEAR,HF,2036,0.0
Atlantis,SD,NUCLEAR,HF,2037,0.0
Atlantis,SD,NUCLEAR,HF,2038,0.0
Atlantis,SD,NUCLEAR,HF,2039,0.0
Atlantis,SD,NUCLEAR,HF,2040,0.0
Atlantis,SD,NUCLEAR,DS,2014,0.0
Atlantis,SD,NUCLEAR,DS,2015,0.0
Atlantis,SD,NUCLEAR,DS,2016,0.0
Atlantis,SD,NUCLEAR,DS,2017,0.0
Atlantis,SD,NUCLEAR,DS,2018,0.0
Atlantis,SD,NUCLEAR,DS,2019,0.0
Atlantis,SD,NUCLEAR,DS,2020,0.0
Atlantis,SD,NUCLEAR,DS,2021,0.0
Atlantis,SD,NUCLEAR,DS,2022,0.0
Atlantis,SD,NUCLEAR,DS,2023,0.0
Atlantis,SD,NUCLEAR,DS,2024,0.0
Atlantis,SD,NUCLEAR,DS,2025,0.0
Atlantis,SD,NUCLEAR,DS,2026,0.0
Atlantis,SD,NUCLEAR,DS,2027,0.0
Atlantis,SD,NUCLEAR,DS,2028,0.0
Atlantis,SD,NUCLEAR,DS,2029,0.0
Atlantis,SD,NUCLEAR,DS,2030,0.0
Atlantis,SD,NUCLEAR,DS,2031,0.0
Atlantis,SD,NUCLEAR,DS,2032,0.0
Atlantis,SD,NUCLEAR,DS,2033,0.0
Atlantis,SD,NUCLEAR,DS,2034,0.0
Atlantis,SD,NUCLEAR,DS,2035,0.0
Atlantis,SD,NUCLEAR,DS,2036,0.0
Atlantis,SD,NUCLEAR,DS,2037,0.0
Atlantis,SD,NUCLEAR,DS,2038,0.0
Atlantis,SD,NUCLEAR,DS,2039,0.0
Atlantis,SD,NUCLEAR,DS,2040,0.0
Atlantis,SD,NUCLEAR,NG,2014,0.0
Atlantis,SD,NUCLEAR,NG,2015,0.0
Atlantis,SD,NUCLEAR,NG,2016,0.0
Atlantis,SD,NUCLEAR,NG,2017,0.0
Atlantis,SD,NUCLEAR,NG,2018,0.0
Atlantis,SD,NUCLEAR,NG,2019,0.0
Atlantis,SD,NUCLEAR,NG,2020,0.0
Atlantis,SD,NUCLEAR,NG,2021,0.0
Atlantis,SD,NUCLEAR,NG,2022,0.0
Atlantis,SD,NUCLEAR,NG,2023,0.0
